"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"10882",2022-05-14 01:00:00,9.65816666666667,6.95075,9.68022691012472,0.997721102649466,0,0,134,2022,0.0714659751075497,0
"10883",2022-05-14 02:00:00,9.68458333333333,6.795,9.7181827541534,0.99654262307367,0,0,134,2022,0.0714659751075497,0
"10884",2022-05-14 03:00:00,9.66916666666667,6.79583333333333,9.71797899681568,0.994977110964635,0,0,134,2022,0.0714659751075497,0
"10885",2022-05-14 04:00:00,9.5915,6.95291666666667,9.67970068659377,0.990888077074953,6.342,0,134,2022,0.0714659751075497,5.70823432005209
"10886",2022-05-14 05:00:00,9.53741666666667,7.01633333333333,9.66432016164635,0.986868864766783,103.586,0,134,2022,0.0714659751075497,93.2344938941842
"10887",2022-05-14 06:00:00,9.69991666666667,7.06841666666667,9.65171954464403,1.00499363059605,479.878,0,134,2022,0.0714659751075497,431.923063550608
"10888",2022-05-14 07:00:00,9.87675,7.13783333333333,9.63496906146793,1.02509410637331,985.124,0.0673829899893761,134,2022,0.0714659751075497,886.679064381425
"10889",2022-05-14 08:00:00,9.95308333333333,7.1475,9.63264040504255,1.03326636465356,1402.639,0.0673829899893761,134,2022,0.0714659751075497,1262.47115711819
"10890",2022-05-14 09:00:00,10.1353333333333,7.3145,9.59256235892562,1.05658248068647,1755.677,0,134,2022,0.0714659751075497,1580.22953426775
"10891",2022-05-14 10:00:00,10.2191666666667,7.84358333333333,9.46745478322899,1.07939957471667,2010.414,0.269531959957504,134,2022,0.0714659751075497,1809.51027945651
"10892",2022-05-14 11:00:00,10.3723333333333,7.91141666666667,9.45161709539866,1.09741362019235,2146.767,0.202148969968128,134,2022,0.0714659751075497,1932.23731733763
"10893",2022-05-14 12:00:00,10.4604166666667,7.98,9.43565044813948,1.10860578442997,2163.679,0.0673829899893761,134,2022,0.0714659751075497,1947.45927552444
"10894",2022-05-14 13:00:00,10.525,8.09158333333333,9.40977182546046,1.11851808898511,2060.093,0,134,2022,0.0714659751075497,1854.22478163025
"10895",2022-05-14 14:00:00,10.3205833333333,7.89816666666667,9.45470712483746,1.09158149449402,1831.781,0,134,2022,0.0714659751075497,1648.72834610838
"10896",2022-05-14 15:00:00,10.3515,7.99025,9.43326815617869,1.09733973725955,1493.541,0,134,2022,0.0714659751075497,1344.28918237227
"10897",2022-05-14 16:00:00,10.1775833333333,7.70116666666667,9.50085462216188,1.07122819347145,1080.254,0,134,2022,0.0714659751075497,972.302579182206
"10898",2022-05-14 17:00:00,10.334,7.76858333333333,9.48501879239453,1.08950759362609,546.469,0,134,2022,0.0714659751075497,491.859523911155
"10899",2022-05-14 18:00:00,10.27325,7.78275,9.48169686792435,1.08348222297144,91.6066666666667,0,134,2022,0.0714659751075497,82.4522735118635
"10900",2022-05-14 19:00:00,9.72575,7.57533333333333,9.53053374398467,1.02048324482756,7.04666666666667,0,134,2022,0.0714659751075497,6.34248257783566
"10901",2022-05-14 20:00:00,9.58783333333333,7.41516666666667,9.56854117948395,1.00201620638794,0,0,134,2022,0.0714659751075497,0
"10902",2022-05-14 21:00:00,9.56658333333333,7.42166666666667,9.56699368303343,0.999957107769306,0,0,134,2022,0.0714659751075497,0
"10903",2022-05-14 22:00:00,9.55816666666667,7.3285,9.58921548821389,0.996762110353513,0,0,134,2022,0.0714659751075497,0
"10904",2022-05-14 23:00:00,9.58466666666667,7.38658333333333,9.57535128513045,1.00097285010845,0,0,134,2022,0.0714659751075497,0
"10905",2022-05-15 00:00:00,9.57933333333333,7.31491666666667,9.59246272081105,0.998631280844154,0,0,135,2022,0.0737575520518227,0
"10906",2022-05-15 01:00:00,9.61725,7.28466666666667,9.59970105469273,1.00182807206259,0,0,135,2022,0.0737575520518227,0
"10907",2022-05-15 02:00:00,9.63691666666667,7.19933333333333,9.62017039352736,1.00174074600078,0,0,135,2022,0.0737575520518227,0
"10908",2022-05-15 03:00:00,9.66158333333333,7.12833333333333,9.6372585069405,1.00252404004472,0,0,135,2022,0.0737575520518227,0
"10909",2022-05-15 04:00:00,9.664,6.90975,9.69019390265513,0.997296864962841,9.86533333333333,0,135,2022,0.0737575520518227,8.85010952608004
"10910",2022-05-15 05:00:00,9.67108333333333,6.9635,9.6771309896036,0.999375056896847,133.182,0,135,2022,0.0737575520518227,119.47647860208
"10911",2022-05-15 06:00:00,9.72033333333333,7.13158333333333,9.63647517089057,1.00870216141853,578.531333333333,0,135,2022,0.0737575520518227,518.995708636551
"10912",2022-05-15 07:00:00,9.86458333333333,7.03691666666667,9.6593370381793,1.02124848675875,1071.798,0.0898439866525015,135,2022,0.0737575520518227,961.501184940552
"10913",2022-05-15 08:00:00,9.89841666666667,7.53808333333333,9.53935003887738,1.03764057575473,1486.84666666667,0.179687973305003,135,2022,0.0737575520518227,1333.83793571635
"10914",2022-05-15 09:00:00,10.1071666666667,7.88141666666667,9.45861586920848,1.06856719909405,1827.90533333333,0.0898439866525015,135,2022,0.0737575520518227,1639.79886504654
"10915",2022-05-15 10:00:00,10.6344166666667,7.92083333333333,9.44942208969312,1.12540392054939,2057.62666666667,0.0898439866525015,135,2022,0.0737575520518227,1845.87998686812
