"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"103",2021-07-05 06:00:00,8.44816666666667,16.2786666666667,7.79827066520695,1.08333847712664,26.7773333333333,0,186,2021,0.0767857704,23.9169436348962
"104",2021-07-05 07:00:00,8.248,17.044,7.67217629530688,1.07505350275193,163.482666666667,0,186,2021,0.0767857704,146.019234823577
"105",2021-07-05 08:00:00,7.737,18.9085833333333,7.37932600373145,1.048469737763,738.490666666667,0.0224609966631254,186,2021,0.0767857704,659.604129720294
"106",2021-07-05 09:00:00,7.71341666666667,19.2359166666667,7.32990602163002,1.05232135908768,1293.06333333333,0.224609966631254,186,2021,0.0767857704,1154.93662026407
"107",2021-07-05 10:00:00,7.70441666666667,19.394,7.30624299628574,1.05449773167733,1743.16916666667,0.247070963294379,186,2021,0.0767857704,1556.96156096906
"108",2021-07-05 11:00:00,7.67216666666667,19.5540833333333,7.28241443547144,1.05351964443232,1926.20633333333,0.224609966631254,186,2021,0.0767857704,1720.44645857865
"109",2021-07-05 12:00:00,7.81833333333333,19.2024166666667,7.334937509522,1.06590319592823,2002.83883333333,0.29199295662063,186,2021,0.0767857704,1788.8929749022
"110",2021-07-05 13:00:00,7.87591666666667,19.3205,7.31722858807488,1.07635241565397,1840.41316666667,0.269531959957504,186,2021,0.0767857704,1643.81782995895
"111",2021-07-05 14:00:00,7.748,20.0338333333333,7.21179826267678,1.07435062903773,1804.47516666667,0.359375946610006,186,2021,0.0767857704,1611.7187740279
"112",2021-07-05 15:00:00,7.80775,20.1955,7.18826667975529,1.08617979101824,1518.20433333333,0.359375946610006,186,2021,0.0767857704,1356.02776477326
"113",2021-07-05 16:00:00,7.8735,20.2074166666667,7.18653735400276,1.09559021433523,1184.3685,0.314453953283755,186,2021,0.0767857704,1057.85271090399
"114",2021-07-05 17:00:00,7.91041666666667,19.8186666666667,7.24332310888524,1.09209772196454,178.456833333333,0.33691494994688,186,2021,0.0767857704,159.393841461512
"115",2021-07-05 18:00:00,7.85875,19.35825,7.31158277495133,1.07483567401072,84.7361666666667,0.0449219933262507,186,2021,0.0767857704,75.6845387393754
"116",2021-07-05 19:00:00,7.851,19.3354166666667,7.31499678404479,1.07327456617949,31.5338333333333,0,186,2021,0.0767857704,28.165348096358
"117",2021-07-05 20:00:00,7.80066666666667,19.34675,7.31330189601758,1.0666408658604,0,0,186,2021,0.0767857704,0
"118",2021-07-05 21:00:00,7.76625,19.3508333333333,7.31269140370112,1.06202348372985,0,0,186,2021,0.0767857704,0
"119",2021-07-05 22:00:00,7.71875,19.2975833333333,7.32065962504893,1.05437903076233,0,0,186,2021,0.0767857704,0
