"","datetime","PAR","wtr","sieral"
"24449",2022-02-28 02:10:00,0,5,"F37459D7C4C7"
"24450",2022-02-28 02:20:00,0,4.94,"F37459D7C4C7"
"24451",2022-02-28 02:30:00,0,4.94,"F37459D7C4C7"
"24452",2022-02-28 02:40:00,0,4.94,"F37459D7C4C7"
"24453",2022-02-28 02:50:00,0,4.94,"F37459D7C4C7"
"24454",2022-02-28 03:00:00,0,5,"F37459D7C4C7"
"24455",2022-02-28 03:10:00,0,4.94,"F37459D7C4C7"
"24456",2022-02-28 03:20:00,0,4.94,"F37459D7C4C7"
"24457",2022-02-28 03:30:00,0,4.94,"F37459D7C4C7"
"24458",2022-02-28 03:40:00,0,4.94,"F37459D7C4C7"
"24459",2022-02-28 03:50:00,0,4.94,"F37459D7C4C7"
"24460",2022-02-28 04:00:00,0,4.94,"F37459D7C4C7"
"24461",2022-02-28 04:10:00,0,4.94,"F37459D7C4C7"
"24462",2022-02-28 04:20:00,0,4.94,"F37459D7C4C7"
"24463",2022-02-28 04:30:00,0,4.94,"F37459D7C4C7"
"24464",2022-02-28 04:40:00,0,4.94,"F37459D7C4C7"
"24465",2022-02-28 04:50:00,0,4.94,"F37459D7C4C7"
"24466",2022-02-28 05:00:00,0,4.94,"F37459D7C4C7"
"24467",2022-02-28 05:10:00,0,4.94,"F37459D7C4C7"
"24468",2022-02-28 05:20:00,0,4.94,"F37459D7C4C7"
"24469",2022-02-28 05:30:00,0,4.94,"F37459D7C4C7"
"24470",2022-02-28 05:40:00,0,4.94,"F37459D7C4C7"
"24471",2022-02-28 05:50:00,0,4.94,"F37459D7C4C7"
"24472",2022-02-28 06:00:00,0,4.94,"F37459D7C4C7"
"24473",2022-02-28 06:10:00,0,4.94,"F37459D7C4C7"
"24474",2022-02-28 06:20:00,0,4.94,"F37459D7C4C7"
"24475",2022-02-28 06:30:00,0,4.94,"F37459D7C4C7"
"24476",2022-02-28 06:40:00,0,4.94,"F37459D7C4C7"
"24477",2022-02-28 06:50:00,0,4.94,"F37459D7C4C7"
"24478",2022-02-28 07:00:00,0,4.94,"F37459D7C4C7"
"24479",2022-02-28 07:10:00,0,4.94,"F37459D7C4C7"
"24480",2022-02-28 07:20:00,0,4.94,"F37459D7C4C7"
"24481",2022-02-28 07:30:00,4.02,4.88,"F37459D7C4C7"
"24482",2022-02-28 07:40:00,16.08,4.88,"F37459D7C4C7"
"24483",2022-02-28 07:50:00,36.85,4.94,"F37459D7C4C7"
"24484",2022-02-28 08:00:00,73.7,4.94,"F37459D7C4C7"
"24485",2022-02-28 08:10:00,117.25,4.94,"F37459D7C4C7"
"24486",2022-02-28 08:20:00,184.92,4.94,"F37459D7C4C7"
"24487",2022-02-28 08:30:00,264.65,4.94,"F37459D7C4C7"
"24488",2022-02-28 08:40:00,345.05,4.94,"F37459D7C4C7"
"24489",2022-02-28 08:50:00,432.15,5,"F37459D7C4C7"
"24490",2022-02-28 09:00:00,530.64,5,"F37459D7C4C7"
"24491",2022-02-28 09:10:00,641.19,5,"F37459D7C4C7"
"24492",2022-02-28 09:20:00,767.82,5,"F37459D7C4C7"
"24493",2022-02-28 09:30:00,865.64,5,"F37459D7C4C7"
"24494",2022-02-28 09:40:00,968.82,5.06,"F37459D7C4C7"
"24495",2022-02-28 09:50:00,1076.69,5.06,"F37459D7C4C7"
"24496",2022-02-28 10:00:00,1179.2,5.06,"F37459D7C4C7"
"24497",2022-02-28 10:10:00,1270.99,5.06,"F37459D7C4C7"
"24498",2022-02-28 10:20:00,1348.04,5.06,"F37459D7C4C7"
"24499",2022-02-28 10:30:00,1428.44,5.06,"F37459D7C4C7"
"24500",2022-02-28 10:40:00,1512.86,5.06,"F37459D7C4C7"
"24501",2022-02-28 10:50:00,1563.78,5.06,"F37459D7C4C7"
"24502",2022-02-28 11:00:00,1647.53,5.06,"F37459D7C4C7"
"24503",2022-02-28 11:10:00,1715.2,5.06,"F37459D7C4C7"
"24504",2022-02-28 11:20:00,1787.56,5.06,"F37459D7C4C7"
"24505",2022-02-28 11:30:00,1833.12,5.13,"F37459D7C4C7"
"24506",2022-02-28 11:40:00,1894.09,5.13,"F37459D7C4C7"
"24507",2022-02-28 11:50:00,1946.35,5.13,"F37459D7C4C7"
"24508",2022-02-28 12:00:00,1986.55,5.13,"F37459D7C4C7"
"24509",2022-02-28 12:10:00,2042.83,5.13,"F37459D7C4C7"
"24510",2022-02-28 12:20:00,2054.22,5.13,"F37459D7C4C7"
"24511",2022-02-28 12:30:00,2084.37,5.13,"F37459D7C4C7"
"24512",2022-02-28 12:40:00,2097.1,5.13,"F37459D7C4C7"
"24513",2022-02-28 12:50:00,2052.21,5.13,"F37459D7C4C7"
"24514",2022-02-28 13:00:00,2038.81,5.13,"F37459D7C4C7"
"24515",2022-02-28 13:10:00,1906.82,5.06,"F37459D7C4C7"
"24516",2022-02-28 13:20:00,1832.45,5.06,"F37459D7C4C7"
"24517",2022-02-28 13:30:00,1784.88,5.06,"F37459D7C4C7"
"24518",2022-02-28 13:40:00,1691.08,5.06,"F37459D7C4C7"
"24519",2022-02-28 13:50:00,1535.64,5.06,"F37459D7C4C7"
"24520",2022-02-28 14:00:00,1289.08,5.06,"F37459D7C4C7"
"24521",2022-02-28 14:10:00,1226.77,5.06,"F37459D7C4C7"
"24522",2022-02-28 14:20:00,1185.23,5.06,"F37459D7C4C7"
"24523",2022-02-28 14:30:00,1153.07,5.06,"F37459D7C4C7"
"24524",2022-02-28 14:40:00,1047.21,5.06,"F37459D7C4C7"
"24525",2022-02-28 14:50:00,938.67,5.06,"F37459D7C4C7"
"24526",2022-02-28 15:00:00,926.61,5.06,"F37459D7C4C7"
"24527",2022-02-28 15:10:00,843.53,5.06,"F37459D7C4C7"
"24528",2022-02-28 15:20:00,743.7,5.06,"F37459D7C4C7"
"24529",2022-02-28 15:30:00,608.36,5.06,"F37459D7C4C7"
"24530",2022-02-28 15:40:00,478.38,5.13,"F37459D7C4C7"
"24531",2022-02-28 15:50:00,404.01,5.13,"F37459D7C4C7"
"24532",2022-02-28 16:00:00,342.37,5.19,"F37459D7C4C7"
"24533",2022-02-28 16:10:00,314.23,5.19,"F37459D7C4C7"
"24534",2022-02-28 16:20:00,304.18,5.25,"F37459D7C4C7"
"24535",2022-02-28 16:30:00,270.01,5.19,"F37459D7C4C7"
"24536",2022-02-28 16:40:00,239.19,5.19,"F37459D7C4C7"
"24537",2022-02-28 16:50:00,211.05,5.13,"F37459D7C4C7"
"24538",2022-02-28 17:00:00,189.61,5.06,"F37459D7C4C7"
"24539",2022-02-28 17:10:00,175.54,5.06,"F37459D7C4C7"
"24540",2022-02-28 17:20:00,170.85,5,"F37459D7C4C7"
"24541",2022-02-28 17:30:00,152.09,5,"F37459D7C4C7"
"24542",2022-02-28 17:40:00,140.03,5,"F37459D7C4C7"
"24543",2022-02-28 17:50:00,124.62,5.06,"F37459D7C4C7"
"24544",2022-02-28 18:00:00,104.52,5.06,"F37459D7C4C7"
"24545",2022-02-28 18:10:00,86.43,5,"F37459D7C4C7"
"24546",2022-02-28 18:20:00,67,5.06,"F37459D7C4C7"
"24547",2022-02-28 18:30:00,48.24,5,"F37459D7C4C7"
"24548",2022-02-28 18:40:00,34.17,5,"F37459D7C4C7"
"24549",2022-02-28 18:50:00,19.43,5.06,"F37459D7C4C7"
"24550",2022-02-28 19:00:00,6.7,5,"F37459D7C4C7"
"24551",2022-02-28 19:10:00,1.34,5,"F37459D7C4C7"
"24552",2022-02-28 19:20:00,0,5,"F37459D7C4C7"
"24553",2022-02-28 19:30:00,0,5.06,"F37459D7C4C7"
"24554",2022-02-28 19:40:00,0,5.06,"F37459D7C4C7"
"24555",2022-02-28 19:50:00,0,5.06,"F37459D7C4C7"
"24556",2022-02-28 20:00:00,0,5.13,"F37459D7C4C7"
"24557",2022-02-28 20:10:00,0,5.06,"F37459D7C4C7"
"24558",2022-02-28 20:20:00,0,5.06,"F37459D7C4C7"
"24559",2022-02-28 20:30:00,0,5,"F37459D7C4C7"
"24560",2022-02-28 20:40:00,0,5,"F37459D7C4C7"
"24561",2022-02-28 20:50:00,0,5,"F37459D7C4C7"
"24562",2022-02-28 21:00:00,0,5,"F37459D7C4C7"
"24563",2022-02-28 21:10:00,0,5,"F37459D7C4C7"
"24564",2022-02-28 21:20:00,0,5,"F37459D7C4C7"
"24565",2022-02-28 21:30:00,0,5,"F37459D7C4C7"
"24566",2022-02-28 21:40:00,0,5,"F37459D7C4C7"
"24567",2022-02-28 21:50:00,0,5,"F37459D7C4C7"
"24568",2022-02-28 22:00:00,0,5,"F37459D7C4C7"
