"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"201",2021-12-18,0.282818687952046,0.0318986388139664,0.188686617421171,0.000849376588082026,0.139396203801618,0.275117851580511,0.423998002011722,0.65966940189186,34.9895128258195,1.11704989163715,-19.7717780948539,0.21008076577231,1.69185907171976,-22.8114815657665,-21.014202622579,-19.8230203305465,-18.6221816596149,-16.2067978863804,64.8568400482129,1.04026464536826,0.996069496563803,0.00031625238663582,0.00116367611413218,0.993259481192923,0.995505438274331,0.996280370381514,0.996912287730111,0.997769886025605,13.5393126370979,1.47221482612882,0.282818687951454,0.0318986388138996,0.188686617420776,0.000849376588080246,0.139396203801326,0.275117851579935,0.423998002010834,0.659669401890478,34.9895128258195,1.11704989163715,-19.7717780948539,0.21008076577231,1.69185907171976,-22.8114815657665,-21.014202622579,-19.8230203305465,-18.6221816596149,-16.2067978863804,64.8568400482129,1.04026464536826,34.7435778947663,0.370055120788284,2.95912637883645,28.591774783499,32.7013354272819,34.8228208036541,36.8730256026211,39.9157840352272,63.9431740614241,1.04159562966492,3.53075968724394,0.0028646096095779,0.015724391421297,3.49954900024295,3.5210393803347,3.53030021784093,3.54140090953195,3.56125191577384,30.1312260124346,1.11853762289045,TRUE,"",""
"202",2021-12-19,0.386282819072455,0.0258006918702661,0.198128200820447,0.0503557328600328,0.244418503385074,0.382171890453625,0.525100129059381,0.781542140959692,58.969831559567,1.04471866711804,-19.6428594526771,0.25256893577492,1.84691399321233,-23.258355897009,-20.8189205293568,-19.6526635561047,-18.5077643114369,-15.832514520971,53.4728676241407,1.07594044343778,0.999104536093405,7.51656654778074e-05,0.000278740934442837,0.998449408171771,0.998927380771426,0.999166739231977,0.999313017630826,0.999488460922808,13.7518931591145,1.48809491717584,0.386282819071645,0.025800691870212,0.198128200820032,0.0503557328599273,0.244418503384562,0.382171890452824,0.525100129058282,0.781542140958055,58.9698315595672,1.04471866711804,-19.6428594526771,0.25256893577492,1.84691399321233,-23.258355897009,-20.8189205293569,-19.6526635561047,-18.507764311437,-15.832514520971,53.4728676241407,1.07594044343778,32.3249322397556,0.385576199985864,2.95959070318763,26.3170634395995,30.4998767975481,32.3920457819832,34.1881757321333,38.2049194898047,58.9173047316766,1.06237988610119,3.5294420716898,0.00287172986052552,0.0157683053494987,3.4981785107431,3.51971983944107,3.52899359874708,3.54008460084454,3.55988905784437,30.1496916369046,1.11855417519557,TRUE,"",""
"203",2021-12-20,0.0949654766159364,0.0073424901446054,0.0820438609756748,0.00512216334445376,0.0332746644677385,0.0739796796519309,0.132905946339247,0.293135629174554,124.854855260178,1.04987152281912,-19.0460409678008,0.146095478482251,1.71170836903039,-22.2729015672095,-20.3200524964372,-19.0688798744116,-17.9016534622811,-15.4952395594402,137.273275902958,1.0200026551482,0.997880001199122,0.000182908452026123,0.000668223305227925,0.996252855178066,0.997482257310854,0.99803663209215,0.998379493474184,0.998831691792372,13.3467549827094,1.4974591325238,0.0949654766157374,0.00734249014459002,0.0820438609755029,0.00512216334444303,0.0332746644676688,0.0739796796517759,0.132905946338969,0.29313562917394,124.854855260178,1.04987152281912,-19.0460409678008,0.146095478482251,1.71170836903039,-22.2729015672096,-20.3200524964372,-19.0688798744116,-17.9016534622811,-15.4952395594403,137.273275902957,1.0200026551482,31.5702658832528,0.234747341618191,2.73816271837132,26.0259651122338,29.7562994403897,31.5783585740824,33.5506199468301,36.4498219732292,136.055825078241,1.02150231979961,3.49958492401823,0.00305295294517233,0.0168149377933568,3.46550102598654,3.4891853239251,3.49910552454457,3.51092876741712,3.53162405576206,30.3354407121063,1.11965729569589,TRUE,"",""
"204",2021-12-21,0.205328689808482,0.0131126995832198,0.140515233569695,0.00439133491071067,0.0987698188825457,0.182702534963136,0.283273393003877,0.552603555033396,114.831912060059,1.01421810449997,-19.3948224161924,0.183401559314201,1.82876312935663,-22.9641313195793,-20.5648110049041,-19.3250930373887,-18.2129466177708,-16.0349705077264,99.4280373076996,1.02727994110143,0.996301789899357,0.000302769861554989,0.00113777734317132,0.993522122708055,0.995649960962814,0.996483386367928,0.997173989169964,0.997911596898548,14.1217746891127,1.46226667574793,0.205328689808052,0.0131126995831923,0.1405152335694,0.00439133491070146,0.0987698188823388,0.182702534962753,0.283273393003284,0.552603555032239,114.83191206006,1.01421810449997,-19.3948224161924,0.183401559314201,1.82876312935663,-22.9641313195793,-20.564811004904,-19.3250930373887,-18.2129466177708,-16.0349705077264,99.4280373076998,1.02727994110143,34.8306712712902,0.324782847988506,3.19967007893506,29.2270430177619,32.7483455927772,34.7376203187967,36.8322376661663,41.2481895518926,97.0564112098202,1.0317719673568,3.52187695358639,0.00291410874797741,0.0160243374166814,3.49007305420082,3.51190911022477,3.52137159271308,3.53263011109797,3.55236950988241,30.2376929710822,1.11870722085357,TRUE,"",""
"205",2021-12-22,0.606187301544621,0.0205331101027972,0.228282218644553,0.164952475610842,0.450314454739432,0.593957998213549,0.768307023322337,1.07991928666701,123.604618245982,1.03126526251439,-24.7107187019915,0.162551328027604,1.74192915094119,-28.3714504313055,-25.7634746350696,-24.7012651988808,-23.6275615790894,-21.4956222379435,114.836495407046,1.01052302028499,0.999183443193859,6.94559094099169e-05,0.000253816799790166,0.998628513669309,0.999030022695936,0.999247734166161,0.999372866967372,0.999543039969612,13.3543367686827,1.52195889262482,0.606187301543351,0.0205331101027542,0.228282218644075,0.164952475610496,0.450314454738489,0.593957998212304,0.768307023320727,1.07991928666475,123.604618245982,1.03126526251439,-24.7107187019915,0.162551328027604,1.7419291509412,-28.3714504313056,-25.7634746350696,-24.7012651988808,-23.6275615790894,-21.4956222379434,114.836495407047,1.01052302028499,41.7060952337203,0.25048529335364,2.83476185533339,36.2787766556896,39.9317764790041,41.7365218216038,43.3643814980588,47.8097151886459,128.076277283091,1.00975793821325,3.82602638426765,0.00472960253203765,0.014051726368758,3.80181467783524,3.81600169826497,3.82521930957314,3.83446783101638,3.85549758020175,8.82693804778169,1.23138786521085,TRUE,"",""
"206",2021-12-23,0.114625246696579,0.00507460104666468,0.0941396137567932,0.0061454123666171,0.0426130670653333,0.0902247981128615,0.159069211150185,0.34464160346463,344.144643924819,1.01140848049529,-25.4628783094725,0.222077621819544,1.81621492691642,-28.9698764624572,-26.7334931506648,-25.503222003771,-24.2165965462146,-21.9118750948384,66.8844076710907,1.08603362599076,0.99906325676263,8.00634911433641e-05,0.000284367788008536,0.998394414617798,0.998900674671042,0.999099738490521,0.999284494334006,0.999478400155139,12.6151306488628,1.56852290066167,0.114625246696339,0.00507460104665404,0.094139613756596,0.00614541236660422,0.0426130670652441,0.0902247981126724,0.159069211149851,0.344641603463908,344.144643924819,1.01140848049529,-25.4628783094725,0.222077621819544,1.81621492691642,-28.9698764624572,-26.7334931506648,-25.503222003771,-24.2165965462146,-21.9118750948384,66.8844076710906,1.08603362599076,43.7919756746084,0.361828863943909,3.03101385702009,37.7589945661177,41.8186555860267,43.89024653469,45.9885081925685,49.5462555051456,70.1729002804859,1.08278280415954,3.82602638426765,0.00472960253203765,0.014051726368758,3.80181467783524,3.81600169826497,3.82521930957314,3.83446783101638,3.85549758020175,8.82693804778169,1.23138786521085,TRUE,"",""
"207",2021-12-24,0.113208270991135,0.00656486738672676,0.0898677611325983,0.00297361063440382,0.0387893668538882,0.0961833637661943,0.165891221878921,0.333132128860121,187.394106984755,1.01863375112842,-25.8630260713372,0.144690149314281,1.68737673988515,-29.1075080481774,-26.9633887499781,-25.8554391512785,-24.703057778761,-22.5693555198029,136.002279235341,1.02609567875803,0.995028299127179,0.000410591482111907,0.00155551549959158,0.991227313532455,0.994157370669227,0.995419053403518,0.996197512284774,0.997067244256664,14.3525416150164,1.41257341706177,0.113208270990898,0.006564867386713,0.08986776113241,0.00297361063439759,0.038789366853807,0.0961833637659928,0.165891221878573,0.333132128859423,187.394106984755,1.01863375112842,-25.8630260713372,0.144690149314281,1.68737673988515,-29.1075080481775,-26.9633887499781,-25.8554391512785,-24.703057778761,-22.5693555198029,136.002279235341,1.02609567875803,46.3857365952186,0.259937746011438,2.95894390114812,40.6200550116673,44.3530348940253,46.2717374501364,48.4342756239386,52.0595779476864,129.579042164187,1.02464461229041,3.82602638426765,0.00472960253203765,0.014051726368758,3.80181467783524,3.81600169826497,3.82521930957314,3.83446783101638,3.85549758020175,8.82693804778169,1.23138786521085,TRUE,"",""
"208",2021-12-25,0.794624063102088,0.0224493044564223,0.228628753807457,0.355400398615183,0.629499490260926,0.794761830212593,0.95155597659123,1.2373361650877,103.718426266026,1.0626693214211,-18.1360261574741,0.220475628087955,1.85259047615142,-21.6525780700914,-19.4250745541874,-18.1444176901836,-16.9588051789489,-13.9706100128963,70.6053608885122,1.06419596970611,0.999848786604921,1.26965831963816e-05,4.59180467275434e-05,0.999744392653608,0.999818874954534,0.999857574873917,0.9998831658186,0.99991477329499,13.0795585328363,1.52074130384186,0.794624063100423,0.0224493044563752,0.228628753806978,0.355400398614438,0.629499490259608,0.794761830210928,0.951555976589236,1.23733616508511,103.718426266026,1.06266932142109,-18.1360261574741,0.220475628087956,1.85259047615141,-21.6525780700914,-19.4250745541874,-18.1444176901835,-16.9588051789489,-13.9706100128963,70.605360888512,1.06419596970611,27.4766134427869,0.34348083880422,2.8376016029267,21.0107255957954,25.7240638116154,27.5758123491727,29.4017053547523,32.9547135770574,68.2492388034944,1.06231987226064,3.82602638426765,0.00472960253203765,0.014051726368758,3.80181467783524,3.81600169826497,3.82521930957314,3.83446783101638,3.85549758020175,8.82693804778169,1.23138786521085,TRUE,"",""
"209",2021-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
"210",2021-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
"211",2021-12-28,0.410441622622066,0.0229800439014229,0.227820281878915,0.0117351406788569,0.24545081527424,0.401305189668263,0.551982417110336,0.898893275403214,98.2840539556847,1.0467366818131,-26.8117709874114,0.356880613000621,1.86257833082051,-30.5955931676146,-28.0278628706835,-26.7368839542764,-25.5097000041031,-23.4429199442165,27.23849950199,1.17333992187547,0.997046435730058,0.000243574599187224,0.000916458626423296,0.994859220139551,0.99651259818524,0.997205717672549,0.997749829444649,0.998307714450932,14.1566903832071,1.45560419395424,0.410441622621206,0.0229800439013748,0.227820281878438,0.0117351406788323,0.245450815273725,0.401305189667423,0.551982417109179,0.898893275401331,98.2840539556849,1.0467366818131,-26.8117709874114,0.356880613000621,1.86257833082051,-30.5955931676147,-28.0278628706835,-26.7368839542764,-25.5097000041031,-23.4429199442165,27.2384995019899,1.17333992187547,44.3424204374592,0.571709214316966,3.05998603067686,38.804095875347,42.2698318860909,44.2965721034752,46.2240766754652,50.4485980627885,28.6476171455693,1.16959170532795,3.82602638426765,0.00472960253203765,0.014051726368758,3.80181467783524,3.81600169826497,3.82521930957314,3.83446783101638,3.85549758020175,8.82693804778169,1.23138786521085,TRUE,"",""
"212",2021-12-29,0.12232277019785,0.00780926758825647,0.0913329657522984,0.00178582735180129,0.0498558569972314,0.106873550897192,0.180722367759964,0.322681134890819,136.783751796989,1.02639548599599,-24.605232233425,0.124261869671835,1.6476624880732,-27.8630755065381,-25.7198319527778,-24.5736229009717,-23.6088993504605,-21.240579238231,175.81694968479,1.01256178517967,0.998213869334741,0.000148135997784944,0.000544350315430529,0.996987036623179,0.997896845520423,0.998320582876757,0.998622719430083,0.998979879599969,13.5031702608764,1.46364721870289,0.122322770197593,0.00780926758824011,0.091332965752107,0.00178582735179754,0.049855856997127,0.106873550896968,0.180722367759585,0.322681134890143,136.783751796989,1.02639548599599,-24.605232233425,0.124261869671836,1.6476624880732,-27.8630755065381,-25.7198319527778,-24.5736229009717,-23.6088993504605,-21.2405792382309,175.81694968479,1.01256178517967,43.2536683265943,0.209216622596154,2.78963672006196,37.6457657664414,41.6035743347559,43.2439554614596,45.0920303956825,48.7224614697242,177.788198021977,1.01370778193534,3.8076993304316,0.00449627781126578,0.0136186313553397,3.78439268210154,3.79776540638766,3.8071199453599,3.81585612940114,3.83647261810941,9.17404051760596,1.22299649612243,TRUE,"",""
"213",2021-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
"214",2021-12-31,0.237428205016829,0.0110272600148883,0.134421023140681,0.0207031926479129,0.13361679696852,0.229968744109264,0.331631388895509,0.529534185127065,148.59327795,1.04670661103445,-23.5978700929658,0.135570706626857,1.58888609872242,-26.762754271857,-24.6912630429905,-23.6203183858718,-22.4463721394729,-20.7098067717012,137.357953412623,1.01039207816044,0.998034306492961,0.000171171006377851,0.000612961317092696,0.996662112553918,0.99764495480296,0.998209215728318,0.998492732896791,0.998901518283651,12.8234749434111,1.55025653352185,0.237428205016332,0.0110272600148652,0.134421023140399,0.0207031926478695,0.13361679696824,0.229968744108782,0.331631388894814,0.529534185125956,148.59327795,1.04670661103445,-23.5978700929658,0.135570706626857,1.58888609872242,-26.762754271857,-24.6912630429905,-23.6203183858718,-22.4463721394729,-20.7098067717013,137.357953412623,1.01039207816044,44.5787180042832,0.246268924264225,2.8819519816364,39.4490316816935,42.5642080941213,44.5012193977782,46.4909693120515,50.5004992469721,136.947545930113,1.0102439388633,3.78060568392811,0.00416894702797429,0.0130922120073115,3.75832724053214,3.77102193570504,3.78012099054063,3.78840307825174,3.80890254972142,9.86218863450921,1.20868677987923,TRUE,"",""
"215",2022-01-01,0.285343311008674,0.013830581566497,0.15031638629811,0.04111286424847,0.177290109563174,0.267472522346689,0.376059439613819,0.613704667078491,118.122265667507,1.01936958271823,-24.6048063652503,0.145906687593528,1.68093487164995,-27.9681981752306,-25.6719917344561,-24.5605922360742,-23.5481386610847,-21.2851918302292,132.724585447774,1.02435741650623,0.99064190827497,0.000766924701648497,0.00288479749714228,0.983848154960965,0.988968383393142,0.991244340445893,0.992782772001552,0.994788829803365,14.1489826179446,1.45778372709006,0.285343311008076,0.013830581566468,0.150316386297795,0.0411128642483839,0.177290109562802,0.267472522346129,0.376059439613032,0.613704667077205,118.122265667507,1.01936958271823,-24.6048063652503,0.145906687593528,1.68093487164995,-27.9681981752306,-25.6719917344561,-24.5605922360742,-23.5481386610847,-21.2851918302293,132.724585447775,1.02435741650623,43.0143967504399,0.24350904249489,2.84267338250047,37.4941189929376,41.0906742804822,42.9310576779064,44.9447858786695,48.5514097601042,136.277368871383,1.02360521730684,3.76214523511143,0.00395999494107178,0.0128188603892404,3.74040536092619,3.7529214489648,3.76155655879731,3.76966344876402,3.78981523424328,10.4787522655669,1.19793606324491,TRUE,"",""
"216",2022-01-02,0.253726076709226,0.00909889920767625,0.154766384196317,0.0261172931703818,0.140281880750394,0.234144886374092,0.35111012256549,0.593219127964384,289.318073258065,1.00491895641324,-24.3469526083452,0.121541547988923,1.57456659726891,-27.5070154225118,-25.4135096038668,-24.3579010095808,-23.2067348951519,-21.3520359446628,167.831138835116,1.03042641706978,0.991144971974349,0.000721293358379166,0.00267589903447572,0.985078539309999,0.989493671334404,0.991725621257796,0.993037730236021,0.995135286383396,13.7630782539413,1.45547572269959,0.253726076708694,0.00909889920765718,0.154766384195992,0.0261172931703271,0.1402818807501,0.234144886373601,0.351110122564755,0.593219127963141,289.318073258065,1.00491895641324,-24.3469526083452,0.121541547988923,1.5745665972689,-27.5070154225118,-25.4135096038668,-24.3579010095808,-23.2067348951519,-21.3520359446628,167.831138835116,1.03042641706978,42.8012711776931,0.212132405149688,2.70846379012565,37.6570167707556,40.830744516528,42.8543622188302,44.6810482022222,48.0594033072558,163.016676833776,1.03302332268039,3.73820533837861,0.00370819370158803,0.0125758881096559,3.71617968927218,3.729223209818,3.73747890640737,3.74602760775159,3.76537666427563,11.5014476112563,1.18338832749093,TRUE,"",""
"217",2022-01-03,0.404420702596061,0.015839797753474,0.186488683138192,0.0775014242306913,0.258337633758187,0.396125158113065,0.53304262770832,0.774964603101309,138.61355447446,1.04688855689078,-24.1477720177493,0.23374360267706,1.72856199908897,-27.636165820556,-25.2967404671665,-24.0770477473053,-22.9664338830327,-20.9344839780501,54.6878003243873,1.07766219844672,0.993801822911906,0.000515010235127919,0.00187727994822587,0.98951198750706,0.992775691694281,0.99420253918399,0.99520956326416,0.996519782451215,13.2869824821743,1.51591768412118,0.404420702595214,0.0158397977534409,0.186488683137801,0.0775014242305289,0.258337633757646,0.396125158112235,0.533042627707204,0.774964603099685,138.613554474458,1.04688855689078,-24.1477720177493,0.23374360267706,1.72856199908897,-27.636165820556,-25.2967404671665,-24.0770477473054,-22.9664338830327,-20.9344839780502,54.6878003243875,1.07766219844672,43.0445072371502,0.382875545758913,2.99246149199347,37.3358080889915,41.0035245943309,42.8018905198389,44.9760145903834,49.303343243373,61.0860274795467,1.06953351331079,3.74091253350483,0.00373556872397631,0.0125968241035642,3.71882956065105,3.73191715160265,3.74031856082855,3.7486885709483,3.76827631613434,11.3712620772092,1.18504426696589,TRUE,"",""
"218",2022-01-04,0.318593540851408,0.0202519574813108,0.183108584402964,0.0181101995971307,0.184205418541801,0.298247483562856,0.431807297667436,0.713477512108334,81.7491783765108,1.05484488541926,-23.1080849583681,0.143152092883885,1.74238366720519,-26.400116146969,-24.3451552125195,-23.1447451034029,-21.8979616959935,-19.5733748427028,148.146767324514,1.01227263959467,0.985142105048418,0.00122564840256557,0.00439503702519032,0.975044636389395,0.982101808126705,0.985813900994837,0.988504733433876,0.991828183824944,12.858587635645,1.59862911783905,0.31859354085074,0.0202519574812684,0.18310858440258,0.0181101995970928,0.184205418541415,0.298247483562231,0.431807297666531,0.713477512106839,81.7491783765109,1.05484488541926,-23.1080849583681,0.143152092883885,1.74238366720519,-26.4001161469689,-24.3451552125196,-23.1447451034029,-21.8979616959935,-19.5733748427027,148.146767324514,1.01227263959467,44.1604188167025,0.260540518089574,3.23717165424513,37.4643249911172,42.0297185899438,44.3701778305456,46.5198285012354,49.9712464603331,154.37640137492,1.01016132231235,3.76931108729247,0.00403961817080087,0.0129163521349839,3.74737093375783,3.75998157982638,3.76870521885082,3.77684964128793,3.79722441928571,10.2234886461107,1.20218188032529,TRUE,"",""
"219",2022-01-05,0.273302878709119,0.0116721478632227,0.155362517722425,0.0384640013494933,0.150353101431906,0.251258342180769,0.38141736825486,0.602237189858094,177.170307920773,1.03696772962465,-24.8818385595207,0.137974374458989,1.63249226436753,-28.0787825694868,-25.9822383587676,-24.7818902854735,-23.8034913052356,-21.8573986120153,139.992702193913,1.0055557076793,0.987677012383569,0.00103768818616847,0.00379319246714477,0.979230325761513,0.985439892181575,0.988427237305821,0.990615857710077,0.992972806846499,13.3621398863467,1.52848028302872,0.273302878708546,0.0116721478631983,0.155362517722099,0.0384640013494128,0.150353101431591,0.251258342180243,0.381417368254061,0.602237189856833,177.170307920773,1.03696772962465,-24.8818385595207,0.137974374458989,1.63249226436753,-28.0787825694868,-25.9822383587676,-24.7818902854735,-23.8034913052356,-21.8573986120153,139.992702193913,1.0055557076793,46.526205802283,0.248301866098717,2.93948884188943,40.9948908884525,44.6678943441883,46.3537686629201,48.5636062528534,52.3720252158647,140.146954607866,1.00470014715945,3.82602638426765,0.00472960253203765,0.014051726368758,3.80181467783524,3.81600169826497,3.82521930957314,3.83446783101638,3.85549758020175,8.82693804778169,1.23138786521085,TRUE,"",""
"220",2022-01-06,0.411706313757691,0.02266535041082,0.206154980417604,0.0445812019088791,0.250555841486179,0.411047129087039,0.557962294937469,0.82278704983352,82.7299547867262,1.06036560450383,-24.7968517091428,0.105103305586728,1.52645038251635,-27.731104872247,-25.8093846039716,-24.7238495112493,-23.7567926556998,-21.6926965126631,210.92722245446,1.00155413832001,0.998242043840271,0.000147824195598719,0.000540576902213547,0.996959802694891,0.997900857991966,0.998347597499439,0.998661678744259,0.99900252091227,13.3728484089489,1.50632395269385,0.411706313756828,0.0226653504107725,0.206154980417172,0.0445812019087857,0.250555841485654,0.411047129086178,0.5579622949363,0.822787049831796,82.7299547867261,1.06036560450383,-24.7968517091428,0.105103305586728,1.52645038251635,-27.7311048722471,-25.8093846039716,-24.7238495112493,-23.7567926556998,-21.6926965126631,210.92722245446,1.00155413832001,45.9291772148398,0.182239488048222,2.73701797314925,40.4579336043065,44.0848488561662,45.9269240908386,47.7277302857034,51.3658243736872,225.564279277156,1.00325191908008,3.82602638426765,0.00472960253203765,0.014051726368758,3.80181467783524,3.81600169826497,3.82521930957314,3.83446783101638,3.85549758020175,8.82693804778169,1.23138786521085,TRUE,"",""
"221",2022-01-07,0.275933209743917,0.025476177583885,0.190499303796253,0.0142481784923563,0.117529316185988,0.244361219393566,0.402107083265537,0.696116262146511,55.9137024054716,1.05821737272698,-25.1589830480805,0.205054306822097,1.74477062048089,-28.4542726674333,-26.405880059838,-25.1506725001731,-24.0685204610656,-21.7735290955161,72.4000537695287,1.06672441905383,0.977034622469462,0.00198512536397694,0.00711513392659032,0.960225030665975,0.972585690306256,0.978709826963932,0.982228702283456,0.987191862686223,12.846661516122,1.51160136183576,0.275933209743339,0.0254761775838316,0.190499303795854,0.0142481784923264,0.117529316185742,0.244361219393054,0.402107083264694,0.696116262145053,55.9137024054716,1.05821737272698,-25.1589830480805,0.205054306822097,1.74477062048089,-28.4542726674334,-26.4058800598379,-25.1506725001731,-24.0685204610655,-21.7735290955161,72.4000537695289,1.06672441905383,46.220768128018,0.362692708820948,3.07623416862567,40.3001810352911,44.1963080175111,46.174697065576,48.2487465383864,52.0162990960877,71.9384594437567,1.06406094125165,3.82602638426765,0.00472960253203765,0.014051726368758,3.80181467783524,3.81600169826497,3.82521930957314,3.83446783101638,3.85549758020175,8.82693804778169,1.23138786521085,TRUE,"",""
"222",2022-01-08,0.398409750350975,0.0340277097881899,0.206473530536623,0.013745149026886,0.250191269662654,0.381531395423427,0.542256842920721,0.814514589258556,36.8182657012139,1.05226381002235,-25.1921979308374,0.174821218628371,1.73176468631181,-28.5040292248417,-26.3089184140285,-25.2974352175491,-24.1280008683119,-21.4355747497479,98.1272148133438,1.02410139406732,0.995697365072771,0.000353590014823378,0.00132787595322411,0.992585383622993,0.99497216505802,0.99597870904399,0.996663907092704,0.997525524312518,14.1031143718047,1.43399106606077,0.39840975035014,0.0340277097881186,0.206473530536191,0.0137451490268572,0.25019126966213,0.381531395422628,0.542256842919585,0.81451458925685,36.8182657012139,1.05226381002235,-25.1921979308374,0.17482121862837,1.73176468631181,-28.5040292248417,-26.3089184140286,-25.2974352175491,-24.1280008683119,-21.4355747497479,98.1272148133439,1.02410139406732,45.0054053228691,0.304760275496945,2.98261992545566,38.6673748218384,43.2041635752741,45.2026880644862,46.8067680166737,50.6825904321101,95.7809443629999,1.02856247326065,3.80237126585184,0.00443016193010258,0.0135039809355517,3.77930259461334,3.79260777378988,3.80179657369452,3.81038997074873,3.83093873005627,9.2914700398706,1.22035053150559,TRUE,"",""
"223",2022-01-09,0.487812494543403,0.020899047557377,0.171375262339335,0.195494195361561,0.352742074963215,0.48253236856238,0.599895849762919,0.847380381963222,67.2424109855038,1.08009840346256,-25.3684236804313,0.183334085858892,1.81484812559758,-28.955930404037,-26.5548749577876,-25.3410392764527,-24.085280326791,-22.0582722389979,97.9927937900685,1.0472851487481,0.996510877392357,0.000307100392083069,0.00112297214233842,0.993713938503863,0.995885925113908,0.996784548626679,0.997323012712486,0.998010601119931,13.3714105621796,1.47498286488798,0.487812494542381,0.0208990475573332,0.171375262338976,0.195494195361152,0.352742074962476,0.482532368561369,0.599895849761662,0.847380381961447,67.2424109855041,1.08009840346256,-25.3684236804313,0.183334085858893,1.81484812559758,-28.955930404037,-26.5548749577876,-25.3410392764528,-24.085280326791,-22.0582722389979,97.9927937900674,1.0472851487481,44.3193408713453,0.258105105665863,3.03166707321292,38.6185925258953,42.2057718163692,44.2342125496099,46.3939606750097,50.1001005511983,137.965285096518,1.04268607333729,3.78962952393547,0.00427543561237392,0.0132515999735147,3.76699216007474,3.78003616701054,3.78910689828779,3.79751415364267,3.81819515559937,9.60673683554994,1.21367778177323,TRUE,"",""
"224",2022-01-10,0.265399090973788,0.0244040464707032,0.18287347417437,0.000804205975512668,0.109765168557456,0.252574669057242,0.387829599655338,0.655747037901963,56.1536181593923,1.05023876352332,-24.0372948383081,0.110613360674426,1.43185114571786,-26.6793795532886,-25.0371736378629,-24.0426453758446,-23.0817818244415,-21.2190552378655,167.563941730113,1.02320779644472,0.998233125329552,0.000144314564368725,0.000524736409066318,0.997065979355446,0.997877626667324,0.9983091113389,0.998635054441407,0.999027296365534,13.2209320287019,1.52998338066949,0.265399090973232,0.0244040464706521,0.182873474173987,0.000804205975510983,0.109765168557226,0.252574669056713,0.387829599654525,0.65574703790059,56.1536181593922,1.05023876352332,-24.0372948383081,0.110613360674426,1.43185114571786,-26.6793795532886,-25.037173637863,-24.0426453758446,-23.0817818244414,-21.2190552378655,167.563941730112,1.02320779644472,43.7322903259682,0.199830770391415,2.56470396211632,38.7546381149034,41.9980920211235,43.7647719928071,45.3921084686995,48.6294586568733,164.721299608027,1.02408818727832,3.76331893379206,0.00397290505845449,0.0128340655227589,3.74153617622362,3.75407569630972,3.76269647204471,3.77085911053176,3.79102878854068,10.4354728121531,1.19863670319252,TRUE,"",""
