name,index,unique_day,middle,lower,upper,yday,year
NEP_m2,13,13,12.05365198239042,-9.379538652048167,31.115667741715,110,2022
NEP_m2,14,14,7.192109236210518,-13.266713078177338,24.840377961941027,111,2022
NEP_m2,15,15,7.212958583772879,-16.042029298517843,28.09447023849517,112,2022
NEP_m2,16,16,5.384822960311814,-18.99460883759391,27.389448435813215,113,2022
NEP_m2,17,17,-1.3195244745350032,-30.974040218820704,22.595064898563475,114,2022
NEP_m2,18,18,-2.1382819712764523,-32.326364188141966,21.384406778876386,115,2022
NEP_m2,19,19,-1.3910990167044832,-28.234068998003085,20.814635063093757,116,2022
NEP_m2,20,20,1.702826240714749,-19.887909449049907,22.46734436916335,117,2022
NEP_m2,21,21,-2.611679708625429,-27.543634254349374,18.876672885263417,118,2022
NEP_m2,22,22,-7.02443284408652,-37.37793780564883,16.78940511943308,119,2022
NEP_m2,23,23,-5.186197953863271,-30.857248019352067,15.856458440161425,12,2022
NEP_m2,24,24,-10.216665442352724,-40.89919130834741,13.881346204842934,120,2022
NEP_m2,25,25,-6.560500524368544,-32.13731253639293,14.930598040292754,121,2022
NEP_m2,26,26,-4.9188355392772465,-29.97082114445683,16.404968860775554,122,2022
NEP_m2,27,27,-11.105962209582891,-38.06354603322294,11.32092548081267,123,2022
NEP_m2,28,28,-5.542963075298617,-26.61591463266165,13.706257493613828,124,2022
NEP_m2,29,29,-12.328152168925662,-41.001248060497126,12.21022386305422,125,2022
NEP_m2,30,30,-3.9930864776618833,-22.728507604234522,14.10397325545987,126,2022
NEP_m2,31,31,-6.656101751751622,-27.88096185603341,12.509986045041916,127,2022
NEP_m2,32,32,-14.434017933837886,-42.54515556750116,10.387467758307839,128,2022
NEP_m2,33,33,-15.256864020171717,-43.3822165986207,10.172938707018213,129,2022
NEP_m2,34,34,-18.422459178798274,-48.737586834974,9.233312379455182,13,2022
NEP_m2,35,35,-19.402850576859045,-50.37256185019419,8.287688523115039,130,2022
NEP_m2,36,36,-17.511312046893206,-45.95567145904369,8.99485344318722,131,2022
NEP_m2,37,37,-18.121752196104058,-47.342539399118486,8.969646124578487,132,2022
NEP_m2,38,38,-19.916154474145856,-49.507488929343474,8.847800503046257,133,2022
NEP_m2,39,39,-22.271530888392675,-53.53470844644703,8.45757750989207,134,2022
NEP_m2,40,40,-21.58551877313544,-52.396860334914074,9.174183510809883,135,2022
NEP_m2,41,41,-21.472177482789757,-53.60351076251827,10.215807651534917,136,2022
NEP_m2,42,42,-26.84997347790484,-62.32448760129715,8.290410059227286,137,2022
NEP_m2,43,43,-12.257658124279379,-38.11346067730963,13.34541790888145,138,2022
NEP_m2,44,44,4.155619921269228,-19.51633534185122,27.322004599036436,139,2022
NEP_m2,45,45,-12.614603851147512,-37.514187243888834,11.685001989588086,14,2022
NEP_m2,46,46,-33.740660182140886,-73.87657667691018,15.096694698284425,140,2022
NEP_m2,47,47,-14.877802621911162,-40.4114839370168,10.205684245406456,15,2022
NEP_m2,48,48,-24.299862495712492,-53.741582268982484,5.1749945350145055,16,2022
NEP_m2,49,49,-24.670294783967968,-53.64072700874896,5.809085251962737,17,2022
NEP_m2,50,50,-13.487518897157997,-37.10150260385877,11.355566839454706,18,2022
NEP_m2,51,51,0.8906391481863711,-23.39202301194326,24.808264341523017,19,2022
NEP_m2,52,52,8.897619067031936,-16.244520829227053,32.574445278311224,20,2022
NEP_m2,53,53,-12.182202505538836,-35.42412377253651,11.870024004204529,21,2022
NEP_m2,54,54,-22.06802531389475,-48.58508492955082,4.892975505722779,22,2022
NEP_m2,55,55,-23.104904182596556,-49.05871788175142,3.9172857377665493,23,2022
NEP_m2,56,56,-22.889234258651868,-50.69979071613879,4.9272830664141685,24,2022
NEP_m2,57,57,-23.482333068277583,-52.1862935025467,4.930663725967742,25,2022
NEP_m2,58,58,-34.492090285341675,-65.59165235180066,-4.092987908132061,26,2022
NEP_m2,59,59,-32.837177295121634,-65.06122606423918,-1.3894519289522353,27,2022
NEP_m2,60,60,-26.961347422157438,-56.89457493316433,2.7311748347542073,28,2022
NEP_m2,61,61,-16.936461732309937,-43.16563370569035,8.955876931965685,29,2022
NEP_m2,62,62,-17.401786587449322,-45.352463716216555,10.891065850009172,3,2022
NEP_m2,63,63,3.5429225693146513,-27.033326686243825,28.13926939567338,30,2022
NEP_m2,64,64,-31.79247256201364,-64.34133450094332,0.5704678925556008,31,2022
NEP_m2,65,65,-17.34400932070719,-46.62322463697036,10.849551565366996,32,2022
NEP_m2,66,66,-18.353214220463855,-49.1957587649027,11.52973075386246,33,2022
NEP_m2,67,67,-13.73246720748293,-38.034640076372426,11.331189998144747,34,2022
NEP_m2,68,68,-11.051658971976133,-38.25553539173494,17.116044457874406,35,2022
NEP_m2,69,69,-26.58747057178348,-60.51007683594009,5.667548866560837,36,2022
NEP_m2,70,70,-13.777171361470856,-41.390219332694294,13.320518070592504,37,2022
NEP_m2,71,71,6.67954057669333,-22.97712385979911,33.45615221762631,38,2022
NEP_m2,72,72,-7.581455830840776,-36.645818728466764,21.35982775313246,39,2022
NEP_m2,73,73,10.150256139436266,-16.001221766021555,35.81956611483602,4,2022
NEP_m2,74,74,-17.493741954132354,-47.0310610561963,11.93754461118693,40,2022
NEP_m2,75,75,8.507341469829717,-17.604219062513206,33.28311075274216,41,2022
NEP_m2,76,76,-8.6358175389219,-38.563720724862456,20.284652472181353,42,2022
NEP_m2,77,77,28.52436623564438,3.660858539060121,52.261661011825254,43,2022
NEP_m2,78,78,-1.8321671869980514,-31.048872477138186,25.708565223176265,44,2022
NEP_m2,79,79,-6.391817591381089,-35.72916611394858,23.020578063466516,45,2022
NEP_m2,80,80,-52.518804506180444,-93.70412793424548,-9.45504499728411,46,2022
NEP_m2,81,81,-26.408301092140988,-62.822138775422005,11.231502181676861,47,2022
NEP_m2,82,82,-32.633278227851626,-72.51520597226977,7.3495308239310315,48,2022
NEP_m2,83,83,-46.624717299816865,-95.51766764206498,-0.08484585610014089,49,2022
NEP_m2,84,84,7.16314587195706,-22.19469895486663,36.446190514507165,5,2022
NEP_m2,85,85,9.617611000044029,-18.323695693916218,37.16323824777052,50,2022
NEP_m2,86,86,41.57298987641228,15.492927677016683,67.18116040986077,51,2022
NEP_m2,87,87,7.154828464440451,-26.381155653792916,41.79951146525293,52,2022
NEP_m2,88,88,16.833362700024885,-15.879697523550341,48.66570120784616,53,2022
NEP_m2,89,89,10.458685924834988,-22.718770441916664,43.21106373189002,54,2022
NEP_m2,90,90,-23.5389132835848,-67.78136534847923,19.678052678469285,55,2022
NEP_m2,91,91,-18.003571152140537,-62.071631145203305,26.989310258743732,56,2022
NEP_m2,92,92,-42.635929748686834,-106.96707403458163,21.819642514670523,57,2022
NEP_m2,93,93,3.8835667833161778,-39.77988621133639,49.995811489495914,58,2022
NEP_m2,94,94,28.9747883083729,-5.216001467833706,60.70780909112427,59,2022
NEP_m2,95,95,-4.33421787112122,-53.532348808253545,45.90519918041317,6,2022
NEP_m2,96,96,10.928545160163118,-37.07806368975377,57.848269777980036,60,2022
NEP_m2,97,97,-1.1404125680631876,-64.88879416471742,57.21666210122298,61,2022
NEP_m2,98,98,13.846280502984609,-42.777140506872264,64.57990453918715,62,2022
NEP_m2,99,99,-28.763501355769733,-103.66242017517823,18.4024366841734,63,2022
NEP_m2,100,100,6.9328957540755205,-26.446514493553785,37.463862228149665,64,2022
NEP_m2,101,101,2.177381971792545,-23.494090922368308,28.48876782912689,65,2022
NEP_m2,102,102,2.613495481686058,-20.401081018698786,23.686670509137727,66,2022
NEP_m2,103,103,14.243926411387774,-11.687536187865105,40.07967759470508,67,2022
NEP_m2,104,104,4.600868948729232,-19.334076480748394,27.809524700698528,68,2022
NEP_m2,105,105,6.119696701471422,-16.40371946506397,26.90815133897404,69,2022
NEP_m2,106,106,-1.2361180148991726,-30.6202856732805,25.327311798277314,7,2022
NEP_m2,107,107,-3.5569501852658796,-36.07051434968342,24.79732307439779,70,2022
NEP_m2,108,108,14.452864391095071,-12.439435605428205,40.093081508526424,71,2022
NEP_m2,109,109,9.005135465479102,-16.370492371234565,33.32574121596874,72,2022
NEP_m2,110,110,17.525606241508108,-1.6699894193964238,35.911867285149,73,2022
NEP_m2,111,111,15.087010207403198,-7.869752511571832,36.99457542074493,74,2022
NEP_m2,112,112,-4.37111702770619,-46.94480460183464,30.54149951643916,75,2022
NEP_m2,113,113,-12.645173392481556,-65.91022140442462,29.339402665608414,76,2022
NEP_m2,114,114,-9.699490083235883,-68.66524587057035,35.4142951199952,77,2022
NEP_m2,115,115,5.052574436802107,-31.191350134815252,35.910017492568144,78,2022
NEP_m2,116,116,3.841814216388184e-4,-44.063047493474286,36.10130819636333,79,2022
NEP_m2,117,117,11.50516214110298,-17.628258908692576,37.457676284315944,8,2022
NEP_m2,118,118,0.39073624737975376,-35.20254225554258,31.708551695906216,80,2022
NEP_m2,119,119,-2.242537572909767,-37.19967220381593,30.052410100806696,81,2022
NEP_m2,120,120,-51.17734224108471,-119.90861895793199,13.318479458037187,82,2022
NEP_m2,121,121,-5.179020250288577,-41.25173988222111,28.636979254262496,83,2022
NEP_m2,122,122,5.0916010128732845,-24.557127842274525,33.3889830182063,84,2022
NEP_m2,123,123,-2.0113097516632443,-36.727202808423534,30.53322711688736,85,2022
NEP_m2,124,124,-9.658222756030181,-55.49297013204608,30.599432608242566,86,2022
NEP_m2,125,125,3.9477481915856574,-28.843642575598043,33.60471022973868,87,2022
NEP_m2,126,126,12.229022129826811,-13.022920783255302,36.70861252766094,88,2022
NEP_m2,127,127,29.73941297044093,3.5631290055653175,53.69723887961372,89,2022
NEP_m2,128,128,17.043737906157492,-10.107208034697853,43.72674251253097,9,2022
NEP_m2,129,129,4.262254857126613,-24.985538157387502,33.53462454664955,90,2022
NEP_m2,130,130,-65.16506493090053,-144.52395561334652,3.727809688954284,91,2022
NEP_m2,131,131,-33.714327335615636,-91.89621791509398,21.067730460055344,92,2022
NEP_m2,132,132,-24.61385924860045,-89.61982443242694,30.418222568899285,93,2022
NEP_m2,133,133,-25.059763267987034,-98.52440062257739,31.96898030400748,94,2022
NEP_m2,134,134,-7.7709210037694,-74.65797559440409,38.86456929523159,95,2022
NEP_m2,135,135,8.850677950376753,-49.09970083674276,45.07570849491594,96,2022
NEP_m2,136,136,-18.218821362768978,-97.51478136208922,33.66326446822098,97,2022
NEP_m2,137,137,-20.0479362545386,-101.01448167308821,35.19364979499425,98,2022
NEP_m2,138,138,8.167669939685426,-52.93818330152949,44.546510250685465,99,2022
